rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,ref_hgt_qc_diff,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,dem_needed_interpolation,dem_invalid_perc,dem_needed_extrapolation,dem_extrapol_perc,dem_invalid_perc_in_mask
RGI60-19.00156,19,19-19,,-69.8497,-71.8512,3533.646,1997,Ice cap,Shelf-terminating,True,Glacier or ice cap,1878.6731264725622,2572.0866589316975,261.26063034095597,0.0,COPDEM,elevation_band,730.0,1.2375003102891159e-24,0.0,,,518.8040161132812,508.790283203125,32.54574966430664,1104.8387451171875,1104.8387451171875,32.54574966430664,0.0,-70.39393530324702,-72.13550321278873,82400.0,3533645999.9999995,518.5092926669669,1047.4041923773195,50.169076312462686,0.01237476583878369,42884.053398058255,6877.823754149889,10868.24618236409,2000.0,107.39347076887009,107.39347076887006,True,411.4084450392909,,,,,
RGI60-19.00157,19,19-19,Alexander Island,-70.4291,-70.9874,101.918,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,23.26091246960302,19.62564299445604,6.117270551696319,0.0,COPDEM,elevation_band,1110.0,1.2375003102891159e-24,0.0,,,193.6717987060547,181.04458618164062,22.131057739257812,637.0167846679688,637.0167846679688,24.18461036682129,0.0,-70.57709063069993,-70.95142923957421,12382.0,101918000.0,186.98749798032947,567.3602922289707,27.60959941893324,0.0456400922919403,8231.141980293976,2377.5456617756577,6152.970068971352,2000.0,52.61186931522451,52.61186931522452,True,407.55364757023534,,,,,
RGI60-19.00158,19,19-19,,-69.4023,-69.7192,22.442,2001,Glacier,Shelf-terminating,True,Glacier or ice cap,2.7312685884917105,2.4501267920941134,0.008993402795093202,0.0,COPDEM,elevation_band,219.0,1.2375003102891159e-24,0.0,,,491.0358581542969,410.69818115234375,23.710861206054688,1728.6925048828125,1728.6925048828125,23.710861206054688,0.0,-69.3291075054274,-69.71823918825591,5776.0,22442000.0,494.1551760889813,1651.673485535374,28.345450881832246,0.272790015018748,3885.3878116343494,223.11814407395977,2880.157691452489,2000.0,766.247935519382,766.247935519382,True,402.47950109483656,,,,,
RGI60-19.00159,19,19-19,,-69.3987,-69.7525,13.401,2001,Glacier,Shelf-terminating,True,Glacier or ice cap,1.4553667890260449,1.20584802644897,0.0017049228840201622,0.0,COPDEM,elevation_band,259.0,1.2375003102891159e-24,0.0,,,588.7244873046875,395.72552490234375,29.021068572998047,1827.833251953125,1827.833251953125,29.021068572998047,0.0,-69.32795169711395,-69.75128673129207,5124.0,13401000.0,591.7491468786212,1775.412207950373,68.29505754547662,0.3134575256645534,2615.3395784543322,2394.8219061483665,2646.105140305564,2000.0,640.1894914964824,640.1894914964823,True,402.6165920707424,,,,,
RGI60-19.00160,19,19-19,,-70.6667,-71.7141,1291.615,2000,Ice cap,Shelf-terminating,True,Glacier or ice cap,650.4786512419607,644.5949548591437,106.10791015415637,0.0,COPDEM,elevation_band,730.0,1.2375003102891159e-24,0.0,,,480.71246337890625,515.7776489257812,27.58863067626953,938.6331787109375,938.6331787109375,27.58863067626953,0.0,-70.7306600223652,-71.97677332011698,61600.0,1291615000.0,477.38423804371837,932.2950696930142,30.51933171906675,0.014719975529885129,20967.775974025975,1361.6339986878595,4384.551521781414,2000.0,124.50884155590981,124.50884155590984,True,410.7493836642471,,,,,
RGI60-19.00161,19,19-19,Alexander Island,-68.8567,-70.5112,158.131,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,37.57961140138669,35.902717009441396,5.796182789354871,0.0,COPDEM,elevation_band,860.0,1.2375003102891159e-24,0.0,,,935.5302734375,790.343017578125,14.856350898742676,2308.6376953125,2188.732666015625,14.856350898742676,0.02236842105263158,-68.62986963865724,-70.4748524854573,20832.0,158131000.0,929.9791623067842,2266.0884567185954,31.25571004817764,0.10751574377091423,7590.77380952381,1365.2197283839837,7324.11460197345,2000.0,178.83299978948645,178.83299978948637,True,405.92183474724555,,,,,
RGI60-19.00162,19,19-19,,-73.7296,-71.7946,164.22,2001,Ice cap,Shelf-terminating,True,Glacier or ice cap,44.44126734088405,37.81723155591328,6.526231232070407,0.0,COPDEM,elevation_band,850.0,1.2375003102891159e-24,0.0,,,266.7718200683594,254.5277862548828,22.622098922729492,532.0886840820312,532.0886840820312,25.422624588012695,0.0,-73.57566020211144,-71.85551907760365,15498.0,164220000.0,254.07227792059516,515.5902661926376,29.277023937653134,0.031590715371764735,10596.205962059623,1913.8548046770097,6476.4891379415485,2000.0,73.51045813496555,73.51045813496553,True,411.318114597969,,,,,
RGI60-19.00163,19,19-19,,-73.1164,-71.513,218.889,2001,Ice cap,Shelf-terminating,True,Glacier or ice cap,75.71375996692015,56.14186436815478,0.28821132081364764,0.0,COPDEM,elevation_band,760.0,1.2375003102891159e-24,0.0,,,477.1113586425781,502.4338073730469,28.49898338317871,1016.7415161132812,1005.5092163085938,28.49898338317871,0.0007319304666056725,-73.39778482977374,-71.5117872241444,18800.0,218889000.0,483.10856795426605,937.4885890168126,57.448745212304225,0.051528333689034395,11643.031914893618,4029.5342076327715,6775.760310394626,2000.0,221.90322119499712,221.9032211949971,True,409.90285453256183,,,,,
RGI60-19.00164,19,19-19,,-73.2527,-71.5994,107.578,2001,Ice cap,Shelf-terminating,True,Glacier or ice cap,32.29707113970884,21.139693329405457,1.6065875447795839,0.0,COPDEM,elevation_band,740.0,1.2375003102891159e-24,0.0,,,368.32244873046875,354.23583984375,20.271739959716797,862.7772827148438,862.7772827148438,20.271739959716797,0.0,-73.41039551873344,-71.54837190103464,15500.0,107577999.99999999,369.8668831129672,776.2225144125364,34.4382727660647,0.05116256306445651,6940.5161290322585,1001.9457553726272,3997.2129603648063,2000.0,173.85295362898995,173.85295362898992,True,410.3252239252505,,,,,
RGI60-19.00165,19,19-19,,-68.2621,-71.8486,20.813,2000,Glacier,Shelf-terminating,True,Glacier or ice cap,2.8290598406938066,2.208966389162528,1.1359618729360335,0.0,COPDEM,elevation_band,900.0,1.2375003102891159e-24,0.0,,,189.9536895751953,127.75880432128906,11.651171684265137,665.2608642578125,665.2608642578125,11.651171684265137,0.0,-68.20165273775365,-71.83980685510065,5328.0,20813000.0,200.81636643776298,619.2477567575373,25.224988227269137,0.1120577133942809,3906.3438438438443,2184.644219306205,3102.621216193469,2000.0,33.803236127645214,33.80323612764522,True,411.6065703138656,,,,,
RGI60-19.00166,19,19-19,Alexander Island,-69.0346,-70.3538,547.018,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,150.87485810851018,197.80221059190666,25.38817025395783,0.0,COPDEM,elevation_band,769.0,1.2375003102891159e-24,0.0,,,983.6253662109375,817.8032836914062,7.837316036224365,2282.28564453125,2179.1806640625,7.837316036224365,0.011339527397761357,-68.85254190821581,-70.28105898865583,22800.0,547018000.0,979.1881634739259,2226.5333445845354,32.68892493115099,0.0968587444571349,23992.017543859645,5545.09112864293,12185.824454140518,2000.0,267.9414000685379,267.941400068538,True,405.217098860952,,,,,
RGI60-19.00167,19,19-19,Alexander Island,-69.4564,-70.8754,389.774,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,162.51234549657246,124.1213835139831,10.882621488420671,0.0,COPDEM,elevation_band,900.0,1.2375003102891159e-24,0.0,,,628.441650390625,556.0919799804688,32.22257995605469,1905.668701171875,1878.02685546875,34.55886459350586,0.0031837321556947725,-69.78197869623551,-70.86939010407264,36800.0,389774000.0,632.3861319701781,1886.1639251405309,52.29191503929803,0.04983541824217431,10591.684782608698,2524.7047236407657,5853.959529483265,2000.0,129.44274417332363,129.44274417332366,True,407.2614441195335,,,,,
RGI60-19.00168,19,19-19,Alexander Island,-69.6867,-70.685,792.997,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,387.58842940077835,329.5924771541652,58.04015663981602,0.0,COPDEM,elevation_band,580.0,1.2375003102891159e-24,0.0,,,625.7872924804688,574.1107177734375,29.570846557617188,2046.638916015625,2046.638916015625,31.202421188354492,0.0,-69.91641504887662,-70.88768029069323,42000.0,792997000.0,629.4692007413474,2034.4178845822244,45.977253930685606,0.04770154062602418,18880.88095238095,6135.220754121193,8739.000464271352,2000.0,350.96451815063193,350.96451815063193,True,406.39645643999506,,,,,
RGI60-19.00169,19,19-19,Alexander Island,-69.6209,-71.1918,2386.984,1979,Ice cap,Shelf-terminating,True,Glacier or ice cap,1281.61165049704,1499.760773786717,256.58645295327875,0.0,COPDEM,elevation_band,570.0,1.2375003102891159e-24,0.0,,,499.0138244628906,530.8717041015625,23.039026260375977,1664.7508544921875,1664.7508544921875,24.44283103942871,0.0,-70.2511286661994,-70.95643205893418,52000.0,2386984000.0,500.52733886091016,1601.703920228481,28.690444855430723,0.030467893476616253,45903.538461538454,3997.675158443278,17879.745587589743,2000.0,249.14811170196495,249.14811170196495,True,408.57697441432265,,,,,
RGI60-19.00170,19,19-19,Alexander Island,-68.4597,-71.2221,61.624,1979,Glacier,Shelf-terminating,True,Glacier or ice cap,11.033722337277293,9.826186635167964,1.3276011966134966,0.0,COPDEM,elevation_band,800.0,1.2375003102891159e-24,0.0,,,382.1885070800781,354.74139404296875,14.43000316619873,1246.9525146484375,1246.9525146484375,14.43000316619873,0.0,-68.23064299730336,-71.22057019838206,11760.0,61624000.0,375.33010296157755,1230.2065873527417,19.81915715000231,0.10333121620904104,5240.136054421768,611.2834905090937,1458.6718057058458,2000.0,61.36316759972348,61.363167599723454,True,408.95403064382305,,,,,
RGI60-19.00171,19,19-19,,-68.7573,-71.8691,0.611,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0270231151859503,0.01726973132783114,0.0,0.0,COPDEM,elevation_band,1190.0,1.2375003102891159e-24,0.0,,,542.4214477539062,525.1563720703125,440.84765625,738.9578247070312,736.49853515625,440.84765625,0.0036023054755043226,-68.7725135016799,-71.8685799693216,1218.0,611000.0000000001,544.9837189016398,720.6454768508785,447.4359065246032,0.2180877010571528,501.6420361247948,188.27297439286903,327.98711039104364,2000.0,34.68291004680303,34.68291004680303,True,411.61278484436264,,,,,
RGI60-19.00172,19,19-19,,-68.723,-71.9039,575.305,2000,Ice cap,Shelf-terminating,True,Glacier or ice cap,222.9453315516812,212.00146948671895,42.88526630970965,0.0,COPDEM,elevation_band,850.0,1.2375003102891159e-24,0.0,,,337.24432373046875,371.87457275390625,2.6171348094940186,905.4197387695312,643.7111206054688,4.722647190093994,0.00925088683313626,-68.49886219536586,-72.01384788152862,37600.0,575305000.0000001,341.50056509651534,850.4189611521298,22.502694028263196,0.02318946165182717,15300.66489361702,4516.0185238196955,6056.856506793569,2000.0,55.864336335492915,55.864336335492915,True,411.7660604407941,,,,,
RGI60-19.00173,19,19-19,,-68.5649,-72.1376,505.158,2000,Ice cap,Shelf-terminating,True,Glacier or ice cap,176.8600644757408,177.2929087699893,51.37349831216772,0.0,COPDEM,elevation_band,1050.0,1.2375003102891159e-24,0.0,,,264.56231689453125,277.24322509765625,4.392996311187744,630.4180908203125,624.6815185546875,4.7113261222839355,7.92016473942658e-05,-68.4435285668769,-72.0104110754802,26400.0,505158000.00000006,253.6829446802248,577.417234830117,27.944612130005172,0.02148504041333938,19134.772727272728,5668.487726599793,19359.366201763405,2000.0,39.54522010896512,39.54522010896511,True,412.7844460659869,,,,,
RGI60-19.00174,19,19-19,Alexander Island,-68.2643,-71.2501,12.586,1979,Glacier,Shelf-terminating,True,Glacier or ice cap,2.2062039054458804,1.1061767911437994,0.8923846173659169,0.0,COPDEM,elevation_band,879.0,1.2375003102891159e-24,0.0,,,217.9853515625,282.9261169433594,13.965790748596191,614.5693359375,614.5693359375,14.968331336975098,0.0,-68.22769756373542,-71.23362145420128,6840.0,12585999.999999998,216.4089499937561,600.7491031432735,18.96221756814157,0.08399442452148373,1840.0584795321636,1133.8175142067357,1529.8298007386088,2000.0,33.65197207480562,33.65197207480563,True,409.11855884437165,,,,,
RGI60-19.00175,19,19-20,,-64.2956,-64.7105,0.327,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.05134500394065824,0.007311089104731913,0.030753068069147314,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,5.41309928894043,0.012218055315315723,0.0,67.68321990966797,67.68321990966797,0.0,0.0,-64.30570350174405,-64.70394505160937,1224.0,327000.0,26.317604865806445,57.190850002942746,3.8489525094036665,0.04747495982670293,267.1568627450981,199.06330956309577,208.55984254384845,2001.0,484.7406485102881,484.74064851028817,True,403.24029202671187,,,,,
RGI60-19.00176,19,19-20,,-64.2909,-64.7033,0.013,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.0004079188313152576,8.672634152919098e-05,0.00023599659927513305,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,8.4422025680542,5.675221920013428,0.0,29.917205810546875,29.917205810546875,0.0,0.0,-64.29021053077808,-64.70307162989029,96.0,13000.0,13.224787080009579,20.95984572245098,8.75682108284762,0.16782877104088526,135.41666666666666,188.7164276545636,135.41666666666666,2001.0,453.5837867165804,453.5837867165803,True,403.26981526114514,,,,,
RGI60-19.00177,19,19-20,,-64.2887,-64.6974,0.026,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0011566939929245372,0.00022494030025045476,2.0178606364386455e-07,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,77.31184387207031,78.24365997314453,60.83854293823242,83.9603042602539,83.9603042602539,60.83854293823242,0.0,-64.2891598286225,-64.69611101126712,168.0,25999.999999999996,75.97825155928237,80.88038216288462,68.92596848301102,0.08406899845463157,154.76190476190476,75.52692703008613,179.93606193626346,2001.0,640.2137518833231,640.2137518833231,True,403.28750558048307,,,,,
RGI60-19.00178,19,19-20,,-64.2855,-64.6931,0.041,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0015387931032093082,0.000420781580006371,0.0,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,51.76093292236328,48.444793701171875,36.98100662231445,85.38444519042969,85.38444519042969,36.98100662231445,0.0,-64.28734292747966,-64.69251473071719,156.0,41000.0,56.96505606115503,66.55640549617739,49.53588060327418,0.13018660246851635,262.8205128205129,334.3640098280288,277.129212222016,2001.0,572.6871541180461,572.6871541180459,True,403.3067708717807,,,,,
RGI60-19.00179,19,19-20,,-64.2583,-64.7025,5.098,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.6397372439678437,0.3192667452262009,0.010331882385529687,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,170.2601776123047,186.17333984375,0.0,253.21490478515625,253.21490478515625,0.0,0.0,-64.2957551626219,-64.6986659298425,1764.0,5098000.000000001,171.4910473113399,245.48451128447613,22.567511733034245,0.13097415661872244,2890.022675736962,1122.3430005523312,1994.9678915823079,2001.0,1182.7391730007914,1182.7391730007912,True,403.400134425446,,,,,
RGI60-19.00180,19,19-20,,-61.9442,-64.0384,7.92,1989,Ice cap,Marine-terminating,True,Glacier or ice cap,0.6437744252089701,0.5850945350939157,0.0105962686499638,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,400.1637878417969,414.57470703125,0.0,831.7532348632812,728.5565185546875,0.0,0.04978749241044323,-61.91364168328758,-64.03776677387886,2156.0,7920000.0,402.25216259418335,776.9187675818998,29.060652304051153,0.34110009574707234,3673.469387755102,1525.5808596874147,3814.117514490469,2001.0,4262.782628122052,4262.782628122052,True,413.8672596026037,,,,,
RGI60-19.00181,19,19-20,,-61.9628,-64.0585,5.667,1989,Ice cap,Marine-terminating,True,Glacier or ice cap,0.4398153685825714,0.3692662231104804,0.010617174844398019,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,311.0450744628906,324.7381591796875,0.0,719.0662231445312,719.0662231445312,0.0,0.0,-61.95816115769617,-64.06170017303914,1892.0,5666999.999999999,310.6633970377163,686.7190422456249,19.88212466709854,0.34581501347491017,2995.243128964059,1303.215427933805,3385.887611341042,2001.0,3328.7258128425724,3328.7258128425724,True,413.72357720629606,,,,,
RGI60-19.00182,19,19-20,,-61.998,-64.025,6.308,1989,Ice cap,Marine-terminating,True,Glacier or ice cap,0.5628949238419285,0.42788787828116404,0.039885117744887545,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,248.16146850585938,223.01211547851562,0.0,686.8001708984375,686.8001708984375,0.0,0.0,-62.0175542751124,-64.00797949617122,2160.0,6308000.0,250.6043257096931,667.8097991273055,23.01399783267782,0.29876679114470067,2920.3703703703704,2652.935966900433,4460.920810262055,2001.0,2105.029041907757,2105.0290419077573,True,413.75425494253165,,,,,
RGI60-19.00183,19,19-20,,-62.0279,-64.0582,11.676,1989,Glacier,Marine-terminating,True,Glacier or ice cap,1.2033614501200591,0.9977190987154283,0.05738728541893912,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,252.86924743652344,236.6702880859375,0.0,715.00390625,715.00390625,0.0,0.0,-62.0286492126506,-64.04189650395907,2552.0,11675999.999999998,252.68070381900841,687.6645780980579,16.174063859327866,0.26059836360431715,4575.235109717867,3315.5285032808993,6374.835565254874,2001.0,2316.0291906473135,2316.0291906473126,True,413.5195440331649,,,,,
RGI60-19.00184,19,19-20,,-63.3565,-64.8661,3.711,1989,Ice cap,Marine-terminating,True,Glacier or ice cap,0.48436350344722584,0.20631413304430363,0.21012201493523522,0.0,COPDEM,elevation_band,70.0,1.2375003102891159e-24,0.0,,,130.94564819335938,132.28494262695312,0.0,482.4656066894531,482.4656066894531,0.0,0.0,-63.32478187414695,-64.86362643733138,2368.0,3711000.0000000005,113.32759514413874,460.3501849958806,7.839289099728774,0.19202041690137633,1567.1452702702704,378.78665942094585,784.1658686541283,2001.0,675.3094022971405,675.3094022971407,True,406.31827021792293,,,,,
RGI60-19.00185,19,19-20,,-62.0915,-64.5988,5.881,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.5930148654877332,0.38857449272701533,0.04100298933371429,0.0,COPDEM,elevation_band,139.0,1.2375003102891159e-24,0.0,,,346.46771240234375,281.32635498046875,0.0,750.92138671875,750.92138671875,0.0,0.0,-62.074242876349786,-64.60932884946389,2464.0,5881000.000000002,348.93141307170873,725.9881126945959,31.44501442841114,0.26908547217835305,2386.769480519481,1512.947315908975,2315.305773912192,2001.0,1485.256933800387,1485.2569338003875,True,411.08732098878335,,,,,
RGI60-19.00186,19,19-20,,-63.2508,-64.787,2.62,1989,Ice cap,Marine-terminating,True,Glacier or ice cap,0.20336102901066905,0.1278330622521515,0.008308670108170893,0.0,COPDEM,elevation_band,80.0,1.2375003102891159e-24,0.0,,,110.03740692138672,120.71382904052734,0.0,326.5905456542969,326.5905456542969,0.0,0.0,-63.227050122936646,-64.77757658764725,1188.0,2620000.0,115.97626881794038,309.2047848329689,21.848497080594857,0.2528216695844402,2205.387205387205,2388.0623293477174,3232.1879405357768,2001.0,666.299693775071,666.2996937750712,True,406.8843028310328,,,,,
RGI60-19.00187,19,19-20,,-62.8454,-64.5667,3.007,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.15142308627068085,0.1544942714450691,0.003712100229377253,0.0,COPDEM,elevation_band,40.0,1.2375003102891159e-24,0.0,,,340.1915283203125,272.59698486328125,0.0,981.5237426757812,972.3064575195312,0.0,0.003076923076923077,-62.81824174882209,-64.56577267873435,1292.0,3006999.9999999995,340.31138592920524,926.8768358299403,22.626564131670197,0.5983067489453839,2327.399380804953,737.2493803331065,2241.7348948952736,2001.0,2479.6904664591457,2479.690466459145,True,408.9105894645828,,,,,
