rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-16.00347,16,16-01,,-72.7472,-13.2781,0.093,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0013218042002107171,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4763.4296875,4765.0,4650.0,4882.0,4882.0,4650.0,0.0,-72.74886623855421,-13.27893544135677,280.0,92999.99999999999,4765.798219209005,4858.566149475411,4682.983390699362,0.593497693824013,332.1428571428571,174.26977904654288,383.5876977746476,1999.0,94.39664023855957,94.39664023855961,True,299.41595409995074,
RGI60-16.00348,16,16-01,,-72.7519,-13.2768,0.074,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0011876227106395513,0.0009477036028565623,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4800.55029296875,4806.0,4682.0,4909.0,4909.0,4682.0,0.0,-72.75197295113814,-13.278051562759547,336.0,74000.00000000001,4802.424436465625,4895.917305730074,4708.5511383575395,0.5294472746039472,220.2380952380952,130.19472720022,256.0576729529255,1999.0,126.63927081634473,126.63927081634478,True,299.7822372599101,
RGI60-16.00349,16,16-01,,-72.7509,-13.2695,0.425,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011422631860876446,0.010483678542692285,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4908.81396484375,4908.5,4686.0,5192.0,5190.0,4686.0,0.0008503401360544217,-72.74749784150815,-13.270373528169502,874.0,425000.0,4908.338436931013,5135.255242129388,4716.533593132528,0.45912522372262105,486.2700228832953,105.7615591940462,308.8817856217817,1999.0,261.1113652782106,261.1113652782104,True,300.06294238061184,
RGI60-16.00350,16,16-01,,-72.7467,-13.2561,0.559,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.01378276778439452,0.015281646628903536,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4909.65576171875,4909.0,4667.0,5126.0,5126.0,4667.0,0.0,-72.74736861474294,-13.253306831277106,760.0,558999.9999999999,4907.812799598175,5096.188049751747,4687.801486821854,0.5122984553853742,735.5263157894738,90.02091514915547,423.31515459801585,1999.0,265.11999253580825,265.11999253580825,True,300.42521444698156,
RGI60-16.00351,16,16-01,,-72.8543,-13.2377,0.299,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00784464915203862,0.006464378854565653,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5024.2880859375,5039.0,4823.0,5150.0,5150.0,4823.0,0.0,-72.85175763754158,-13.240609044302875,612.0,299000.0,5020.977315982594,5130.223740949846,4826.999755396841,0.4671718914189697,488.56209150326805,25.367447514255304,231.05073379286918,1999.0,689.5146196055882,689.5146196055882,True,308.37045798862937,
RGI60-16.00352,16,16-01,,-72.842,-13.2291,0.123,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002634953347186973,0.0019058926941167393,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4589.880859375,4582.0,4496.0,4745.0,4745.0,4496.0,0.0,-72.8419306711993,-13.23126760688313,600.0,123000.0,4597.02956708639,4738.62879804505,4523.875159601176,0.3566896063209871,205.0,147.5883557471275,272.57782249984064,1999.0,20.877754590527758,20.877754590527758,True,307.9734538038797,
RGI60-16.00353,16,16-01,,-72.8717,-13.2529,0.443,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.017162412840206896,0.011099004835368553,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4958.77294921875,4987.0,4650.0,5083.0,5083.0,4650.0,0.0,-72.87575338520372,-13.256122169833393,1064.0,443000.0,4962.553824672963,5068.760760561587,4646.278641439522,0.364548857863015,416.35338345864665,11.21145475656113,96.82278613151064,1999.0,413.79781911632756,413.7978191163278,True,308.78451266670265,
RGI60-16.00354,16,16-01,,-72.8261,-13.2566,4.737,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.1468370488424822,0.28859983007124773,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5180.87890625,5122.0,4654.0,5867.0,5867.0,4654.0,0.0,-72.83364999736472,-13.257824145510979,1680.0,4737000.000000002,5184.664968545751,5800.783859619406,4716.703185232541,0.5801491810142805,2819.6428571428582,1000.4551701812609,2229.611147392295,1999.0,753.6472292990705,753.6472292990704,True,305.59474959381134,
RGI60-16.00355,16,16-01,,-72.8563,-13.2587,1.417,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04428544691022436,0.054905071461140396,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5077.7265625,5086.0,4768.0,5370.0,5360.0,4768.0,0.0005157297576070139,-72.85482541827567,-13.269180004990199,1026.0,1417000.0000000002,5074.883963648428,5304.45679094894,4811.88574400409,0.4639926602541456,1381.0916179337232,295.87565477733324,1094.3345877128754,1999.0,884.399072443303,884.3990724433032,True,307.48427313698926,
RGI60-16.00356,16,16-01,,-72.7995,-13.2217,1.395,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.039331890323450976,0.053736385699714936,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5040.623046875,5021.5,4652.0,5456.0,5445.0,4652.0,0.0036880927291886197,-72.79344702287187,-13.228632033992795,1188.0,1394999.9999999998,5033.901035052328,5401.054740712353,4678.647779182521,0.563282523285898,1174.242424242424,110.22434942244327,589.9531084512197,1999.0,505.94002814089123,505.94002814089106,True,305.5249503850351,
RGI60-16.00357,16,16-01,,-72.8024,-13.2283,0.959,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.028767014350678063,0.03209811301987252,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5016.22998046875,5018.0,4596.0,5438.0,5438.0,4596.0,0.0,-72.79418089009151,-13.232260584302372,1488.0,959000.0000000001,5019.663971538789,5395.974145430372,4621.7779860732535,0.4797449213144431,644.489247311828,76.60910613935485,119.29322928525202,1999.0,416.4186117390463,416.4186117390463,True,305.39798680596795,
RGI60-16.00358,16,16-01,,-72.8003,-13.2556,11.031,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.4336179536660583,0.9227294531824317,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5235.47705078125,5232.5,4642.0,5875.0,5875.0,4642.0,0.0,-72.77772194351742,-13.261236061233241,2240.0,11031000.0,5236.374258522225,5812.464450473232,4725.273136816453,0.46272377301242074,4924.553571428571,1013.0119736739038,3626.4581747517827,1999.0,1163.134179177264,1163.1341791772643,True,303.94843677374433,
RGI60-16.00359,16,16-01,,-72.7372,-13.2609,1.543,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04522987368090984,0.061727980018140415,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4851.08935546875,4857.0,4610.0,5112.0,5112.0,4610.0,0.0,-72.74391447691485,-13.267478727455412,1026.0,1543000.0000000002,4848.392161307311,5062.918610298599,4623.960437526822,0.4233945338414452,1503.8986354775827,121.39729247869386,1157.8448593183884,1999.0,171.58720819642113,171.58720819642107,True,299.58082018857084,
RGI60-16.00360,16,16-01,,-72.7671,-13.2847,2.096,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0691956298511069,0.09405717372571075,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4988.43505859375,4986.0,4658.0,5310.0,5310.0,4658.0,0.0,-72.76078912175132,-13.285669146537568,1320.0,2095999.9999999998,4985.604246022408,5270.633149940619,4692.116864698048,0.42802756836298195,1587.878787878788,182.14023227589968,828.1028044788284,1999.0,425.78963586544324,425.789635865443,True,300.39488935246067,
RGI60-16.00361,16,16-01,,-72.7912,-13.2866,4.617,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.15847994656815562,0.2785952737630206,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5163.80712890625,5166.0,4667.0,5635.0,5635.0,4667.0,0.0,-72.78668180253307,-13.290360507422111,2000.0,4616999.999999999,5162.049015781968,5619.8787854507245,4680.743690255162,0.4475672704816737,2308.4999999999995,65.4348307213982,355.4451588750882,1999.0,1110.190574140623,1110.1905741406235,True,301.8727954251374,
RGI60-16.00362,16,16-01,,-72.8082,-13.3047,2.857,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.09412604579449074,0.14399768082768885,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5003.458984375,4999.0,4672.0,5368.0,5368.0,4672.0,0.0,-72.80422442273021,-13.312850783795948,1428.0,2857000.0,5004.10199279388,5337.122822308797,4712.58605722206,0.419638369467749,2000.7002801120445,608.7859529029363,1309.313469642835,1999.0,446.05952615523574,446.0595261552355,True,302.11902384084414,
RGI60-16.00363,16,16-01,,-72.8089,-13.2732,5.522,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.23555634720422175,0.35633745197634537,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5236.5751953125,5196.5,4538.0,5817.0,5791.0,4538.0,0.005697050938337802,-72.8268140863263,-13.287687041391134,2408.0,5521999.999999999,5239.050730589603,5758.363878291894,4650.4909212837765,0.42620543187331256,2293.1893687707643,210.08375239771055,422.9332059455125,1999.0,1239.4376456438627,1239.4376456438629,True,303.66876339289524,
RGI60-16.00364,16,16-01,,-72.8598,-13.2775,0.227,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005503091234973484,0.0044260311964336545,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4790.93994140625,4785.0,4663.0,4937.0,4937.0,4663.0,0.0,-72.86028234627037,-13.282022400570536,646.0,227000.0,4791.446007177345,4915.651943588781,4679.284980293679,0.35594402843399764,351.3931888544891,101.65748505104882,250.45328429480952,1999.0,115.17585808750556,115.17585808750557,True,306.80582080052,
RGI60-16.00365,16,16-01,,-72.8602,-13.2721,0.02,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0004233348321256743,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4930.74072265625,4934.0,4869.0,4967.0,4967.0,4869.0,0.0,-72.85901607829118,-13.272745293744382,264.0,19999.999999999996,4926.878509696541,4951.155777387452,4895.085800048065,0.23270631733644087,75.75757575757575,52.40736148118751,96.7806195028332,1999.0,339.80239021134287,339.8023902113429,True,307.09322672865267,
RGI60-16.00366,16,16-01,,-72.8575,-13.2332,2.086,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.05868954152832492,0.09344070041314782,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5039.7734375,5042.0,4628.0,5392.0,5268.0,4628.0,0.11447084233261338,-72.86163544987278,-13.228683652661703,1140.0,2085999.9999999998,5033.658890539395,5336.148701149868,4659.933604158282,0.5509005845736773,1829.8245614035084,132.50307892093906,595.8387765771424,1999.0,512.8941619842614,512.8941619842614,True,308.80122930788446,
RGI60-16.00367,16,16-01,,-72.8342,-13.2344,0.233,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004436823825521537,0.004587682018581503,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4829.31640625,4831.0,4618.0,5034.0,5034.0,4618.0,0.0,-72.83746102923752,-13.235028929576352,544.0,232999.99999999997,4835.1128876116,5011.519472762235,4644.186473251272,0.6138036776460137,428.3088235294117,142.94050987629777,204.9496853170919,1999.0,155.265499544049,155.26549954404896,True,307.20073065368155,
RGI60-16.00368,16,16-01,,-72.8474,-13.2173,3.86,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.13358704700088736,0.21778926085121317,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4955.44970703125,4963.0,4558.0,5253.0,5253.0,4558.0,0.0,-72.83986422399896,-13.22977260050213,1520.0,3859999.9999999995,4955.899320843533,5210.9004453404405,4587.060626986276,0.4013073565591908,2539.4736842105262,161.79914371141635,535.058943999757,1999.0,325.7611700322961,325.76117003229604,True,308.90469012153017,
RGI60-16.00369,16,16-01,,-71.9858,-13.197,0.138,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0026847512482284304,0.0022326089471811483,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5196.333984375,5191.0,5015.0,5456.0,5456.0,5015.0,0.0,-71.98605469007155,-13.194334929692342,540.0,138000.0,5192.565561051691,5423.410425904345,5027.218910141521,0.6531153752359071,255.55555555555554,158.25593785387903,278.5277192366044,1999.0,559.700670731172,559.7006707311718,True,256.718781734821,
RGI60-16.00370,16,16-01,,-71.9882,-13.2033,2.447,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.08862994468379849,0.11637256984214454,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5087.2998046875,5121.0,4446.0,5712.0,5712.0,4446.0,0.0,-71.9977664214561,-13.199389553353585,2176.0,2447000.0,5087.968622712102,5675.13192868,4466.661066256743,0.5013192160338824,1124.5404411764705,45.37433088061977,229.4959442497755,1999.0,167.31748142126125,167.31748142126125,True,256.5917465937135,
RGI60-16.00371,16,16-01,,-71.9775,-13.2,1.291,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.033038962336648055,0.048306158293415814,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5139.46875,5122.0,4781.0,5524.0,5466.0,4781.0,0.01981230448383733,-71.98251540018597,-13.193133765000109,1092.0,1291000.0,5137.475913635761,5462.009602323235,4803.421045754272,0.5531936641035614,1182.234432234432,105.57963718623013,695.9600099950223,1999.0,264.67504030368355,264.6750403036835,True,256.1274982436132,
RGI60-16.00372,16,16-01,,-71.9738,-13.212,2.875,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.08091718789867561,0.1452465947955676,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5076.65283203125,5048.0,4555.0,5686.0,5686.0,4555.0,0.0,-71.96615021236688,-13.21424467552264,1768.0,2875000.0000000005,5074.43333844714,5633.026382886335,4596.23588057802,0.5404219340240746,1626.1312217194572,46.49175202711755,796.1580843189322,1999.0,129.79464181550063,129.79464181550065,True,255.4223555377787,
RGI60-16.00373,16,16-01,,-71.9887,-13.2239,2.502,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0698169482326134,0.11998417285130865,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5056.45361328125,5037.0,4570.0,5705.0,5702.0,4570.0,0.00041050903119868636,-71.98169415162675,-13.227681292205817,1856.0,2501999.9999999995,5057.451298889271,5667.605695217643,4591.622782938112,0.5171981053700067,1348.060344827586,58.81765329603024,493.80016089671506,1999.0,123.50394599090107,123.50394599090106,True,255.76480914975684,
RGI60-16.00374,16,16-01,,-71.9939,-13.2144,1.305,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03267088977015057,0.049027908915983666,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5203.21435546875,5181.5,4662.0,5720.0,5715.0,4662.0,0.0036307053941908715,-71.99930753933076,-13.2141564037133,1352.0,1305000.0000000005,5196.634901042256,5672.5737003153645,4689.365230488978,0.6341058025455083,965.2366863905329,52.223507456081215,370.6539047509875,1999.0,268.7409531563765,268.74095315637646,True,256.45110168271196,
RGI60-16.00375,16,16-01,,-72.1337,-13.191,1.103,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.032731715851540055,0.038906328255728956,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4966.46533203125,4953.0,4710.0,5256.0,5243.0,4710.0,0.007361268403171008,-72.13020467085951,-13.197351602849487,1100.0,1102999.9999999995,4967.738544024122,5222.892229199922,4742.308158308979,0.4146664946141518,1002.7272727272725,175.4972195476077,577.7186182426742,1999.0,202.94151553366012,202.9415155336601,True,265.44764581794243,
RGI60-16.00376,16,16-01,,-72.1103,-13.1879,0.116,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0022056404211237084,0.0017583634680716695,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4884.1181640625,4892.0,4804.0,4977.0,4977.0,4804.0,0.0,-72.10994438316082,-13.186561883448048,360.0,115999.99999999999,4886.509653025284,4950.1644580078,4831.0899886137295,0.34595836457417795,322.22222222222223,194.42564423590827,346.2209697901844,1999.0,47.76619788297622,47.766197882976215,True,264.21861484330833,
RGI60-16.00377,16,16-01,,-72.1133,-13.1835,0.053,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.000941394690301796,0.0005989054122008733,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4837.61865234375,4849.0,4759.0,4915.0,4915.0,4759.0,0.0,-72.1150343236061,-13.183633157660651,364.0,53000.00000000001,4838.184325847359,4892.3928007677305,4770.85955386054,0.33150540870246753,145.60439560439562,44.62862577356882,109.57786883851543,1999.0,29.765572913035395,29.765572913035392,True,264.5804883500489,
RGI60-16.00378,16,16-01,,-72.1096,-13.1918,0.355,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008197009293821441,0.008185456455156174,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4850.15576171875,4851.5,4684.0,4993.0,4993.0,4684.0,0.0,-72.11103596687691,-13.194091284961118,720.0,354999.9999999999,4849.739555331998,4959.735290717637,4707.966144247346,0.34627376818162736,493.0555555555555,112.75610041304077,269.7327907338843,1999.0,34.28874696327896,34.28874696327895,True,264.0118501355121,
RGI60-16.00379,16,16-01,,-72.1146,-13.1881,0.18,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0038315291698737264,0.003217204085659949,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4876.1591796875,4880.0,4751.0,4992.0,4992.0,4751.0,0.0,-72.11719111509306,-13.186544248447651,544.0,180000.00000000006,4874.726250080167,4952.806404088013,4769.782730017839,0.3392266877916206,330.8823529411766,50.58393952062928,130.31657782396292,1999.0,42.945741180866754,42.94574118086676,True,264.4597593486783,
RGI60-16.00380,16,16-01,,-72.8545,-13.1905,0.258,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004636008711015814,0.005277837478113443,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4879.81201171875,4895.0,4631.0,5013.0,4990.0,4631.0,0.038288288288288286,-72.85559903494047,-13.192491103552559,408.0,258000.0,4869.973249323806,4961.390867958821,4651.48137098392,0.6626576430597716,632.3529411764705,35.54797697608636,321.0689213941729,1999.0,209.4892427460607,209.48924274606074,True,310.68442367387706,
RGI60-16.00381,16,16-01,,-73.0873,-13.2436,0.105,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0032518810719483903,0.0015332543421063061,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5026.97216796875,5030.0,4873.0,5143.0,5143.0,4873.0,0.0,-73.08585396124874,-13.245697727275893,720.0,105000.00000000001,5025.25545443697,5126.560892491581,4898.4409382636095,0.30902895420212845,145.83333333333334,44.21680646265356,140.66382123116756,1999.0,1687.302310065894,1687.302310065894,True,323.74346522262675,
RGI60-16.00382,16,16-01,,-73.1131,-13.2249,0.178,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004185614465702971,0.003168154994121042,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5069.66259765625,5052.5,4902.0,5256.0,5256.0,4902.0,0.0,-73.11074837976231,-13.225501540314172,544.0,177999.99999999997,5066.521128247409,5226.492917931563,4914.763564609368,0.5339125433299452,327.2058823529411,40.26210182250764,231.60124667021955,1999.0,2071.4421607958116,2071.4421607958116,True,326.46007685763686,10.0
RGI60-16.00383,16,16-01,,-73.101,-13.2264,1.399,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04930379330685274,0.05394836342333676,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4930.046875,4876.5,4565.0,5662.0,5662.0,4565.0,0.0,-73.10321169667407,-13.231469629906382,1836.0,1398999.9999999998,4930.23021187785,5605.407202088699,4589.2694492190985,0.48828830582189475,761.9825708061001,43.912888595701155,223.09416476812294,1999.0,346.81233511914274,346.81233511914274,True,325.55464712523656,
