rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-18.00578,18,18-01,,168.708,-44.5796,0.07,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0014147964733565838,0.0008779882868387092,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1987.94384765625,1986.5,1866.0,2113.0,2113.0,1866.0,0.0,168.7051513657318,-44.58140077291983,420.0,70000.0,1992.128729372674,2095.528602428837,1891.3813208853855,0.47687191421766395,166.66666666666666,85.94208177274703,145.05121570133693,2003,136.2504072331843,136.25040723318426,True,-1.16225688557963,
RGI60-18.00579,18,18-01,,168.561,-44.5808,0.038,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0007075629365569639,0.0003790367873506149,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1983.818603515625,1984.0,1952.0,2026.0,2026.0,1952.0,0.0,168.5604606370768,-44.57804654938506,156.0,38000.00000000001,1990.5183022098329,2012.7912875831432,1971.0709771848321,0.3101166904045956,243.58974358974362,233.7989777494823,268.4313765358291,2003,196.2072075831957,196.20720758319567,True,2.237165164530957,
RGI60-18.00580,18,18-01,,168.559,-44.5774,0.086,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0019504204594816942,0.0011652370565839348,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1906.4149169921875,1902.0,1855.0,2003.0,2003.0,1855.0,0.0,168.5570451091357,-44.579427791693895,308.0,86000.00000000001,1918.214311136468,1985.572872505824,1882.6920585617604,0.3513686829815469,279.22077922077926,374.46756529401625,373.64486896289935,2003,166.50312617090688,166.50312617090685,True,2.19155076539295,
RGI60-18.00581,18,18-01,,168.607,-44.5718,0.035,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005645121699822319,0.0003385107601360074,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1806.0869140625,1807.0,1759.0,1883.0,1883.0,1759.0,0.0,168.606572157883,-44.57243592560154,208.0,35000.0,1807.585062531948,1849.2384519371665,1766.699156181194,0.42077762526933915,168.26923076923077,51.91738823692783,144.09960474107567,2003,132.10402958061945,132.1040295806194,True,0.8934295708089927,
RGI60-18.00582,18,18-01,,168.612,-44.5711,0.051,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0008009867372339934,0.0005680517592410171,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1881.3704833984375,1879.0,1825.0,1962.0,1962.0,1825.0,0.0,168.61136713728976,-44.5718608469157,182.0,51000.0,1890.1212718941872,1941.2266080008885,1850.534863353219,0.5205590644440333,280.2197802197802,256.8731998517602,306.12768621273744,2003,156.6979467476576,156.6979467476576,True,0.7558797239850208,
RGI60-18.00583,18,18-01,,168.618,-44.5715,0.027,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003861617717678067,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1909.483642578125,1910.0,1866.0,1961.0,1961.0,1866.0,0.0,168.61689202573578,-44.57223177461246,144.0,27000.000000000007,1914.1656608544708,1944.083204817494,1881.8261303511986,0.47405683885636146,187.50000000000009,89.60825585051263,195.26414051967254,2003,165.0652635598163,165.06526355981637,True,0.626674869539016,
RGI60-18.00584,18,18-01,,168.588,-44.5699,0.018,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003574358186632913,0.00013566837137389496,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1803.0543212890625,1803.0,1770.0,1834.0,1834.0,1770.0,0.0,168.58698765158167,-44.57023925040475,216.0,18000.0,1807.6359377812637,1830.0662694859288,1790.652885906192,0.20266767655268747,83.33333333333334,115.68008060436462,115.1855175235067,2003,132.09918910120817,132.0991891012082,True,1.2901537251339015,
RGI60-18.00585,18,18-01,,168.591,-44.5698,0.013,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00023678413966982825,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1835.8651123046875,1833.0,1811.0,1873.0,1873.0,1811.0,0.0,168.5899986364043,-44.570436009748576,192.0,13000.0,1841.8411376795382,1863.5674854528713,1825.9846288596013,0.22002562369158485,67.70833333333334,70.02230742485406,80.01544468200014,2003,141.65889317820404,141.65889317820404,True,1.2158707420587402,
RGI60-18.00586,18,18-01,,168.6,-44.5708,0.023,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003764800129933032,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2005.269287109375,2005.5,1906.0,2103.0,2103.0,1906.0,0.0,168.5982099147149,-44.571443586230565,288.0,23000.0,2003.9501873577742,2069.012626054124,1915.7725782175264,0.518410799100113,79.86111111111111,20.15392746414463,55.70066862444355,2003,202.9415091333898,202.94150913338984,True,1.0303110326404825,
RGI60-18.00587,18,18-01,,168.597,-44.5712,0.065,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0013907169049623821,0.0007929298776898462,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1899.9609375,1909.0,1676.0,2115.0,2115.0,1676.0,0.0,168.5945116624988,-44.573829955079034,644.0,65000.0,1911.0065678155663,2098.8040960909248,1708.0566061741238,0.5568930795928216,100.93167701863356,101.00705482317396,115.31402601971683,2003,163.71062077634443,163.71062077634448,True,1.1126322626046206,
RGI60-18.00588,18,18-01,,168.194,-44.5567,0.026,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003393897494295972,0.00022494030025045476,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1597.816650390625,1597.0,1565.0,1632.0,1632.0,1565.0,0.0,168.194890254662,-44.55723149223293,96.0,26000.0,1601.5983133117525,1619.2148519669302,1584.4095525962089,0.45052292139072936,270.8333333333333,223.7164571642047,270.8333333333333,2003,100.08737406001957,100.08737406001961,True,11.1286074724776,
RGI60-18.00589,18,18-01,,168.551,-44.5684,0.074,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0016555194538751391,0.0009477036028565623,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1968.1632080078125,1960.5,1787.0,2172.0,2172.0,1787.0,0.0,168.54833882387112,-44.5705495840531,616.0,74000.00000000001,1972.0564719752883,2135.632248912125,1804.178920204367,0.49882279915612854,120.12987012987014,44.383990109282315,91.94917466986466,2003,188.1783185676663,188.17831856766637,True,2.140889314342459,
RGI60-18.00590,18,18-01,,168.572,-44.5638,0.037,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006581619264457892,0.0003653896889008746,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2060.2353515625,2069.0,1931.0,2139.0,2139.0,1931.0,0.0,168.5727803354449,-44.56502223473029,260.0,37000.0,2052.408693107609,2104.074007590827,1955.9063056333384,0.543299104041874,142.30769230769232,33.206951076604945,111.79542092117315,2003,229.379645531957,229.37964553195707,True,1.5067245526938158,
RGI60-18.00591,18,18-01,,168.562,-44.5693,0.036,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0010266644089761672,0.0003518802206254995,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1887.7926025390625,1885.0,1876.0,1919.0,1919.0,1876.0,0.0,168.56125253558383,-44.57041859167721,286.0,36000.0,1895.592453508378,1918.4412917339941,1884.3560633087334,0.13264289237622873,125.87412587412587,113.57932583035497,131.6862149802552,2003,158.57900313880927,158.57900313880916,True,1.89822424400163,
RGI60-18.00592,18,18-01,,168.566,-44.5689,0.042,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0007076067575220212,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1810.7711181640625,1810.0,1766.0,1866.0,1866.0,1766.0,0.0,168.56746000637722,-44.56939798294625,182.0,42000.000000000015,1820.7646995464438,1857.0390102174495,1791.8355408788436,0.39169907438921286,230.7692307692308,176.5775113163105,260.1979834720156,2003,135.65151044471384,135.6515104447139,True,1.7906528534591462,
RGI60-18.00593,18,18-01,,168.562,-44.5659,0.323,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.007762679919559598,0.007188402478353332,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2061.374267578125,2064.0,1887.0,2188.0,2188.0,1887.0,0.0,168.56632998255637,-44.56717005251747,504.0,323000.0,2059.190599410783,2163.4238869967876,1922.596840319408,0.4645295022583711,640.8730158730159,115.8918068762502,555.3500051015876,2003,233.21908215743636,233.2190821574364,True,1.8061266007316676,
RGI60-18.00594,18,18-01,,168.577,-44.564,0.094,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001887233601952546,0.0013168300111308872,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1885.2154541015625,1871.5,1796.0,2000.0,2000.0,1796.0,0.0,168.57534439825693,-44.565917259228385,364.0,94000.0,1884.2150230609984,1980.6439356489414,1805.16198330793,0.46853141977253454,258.24175824175825,78.38355413084017,257.829822817612,2003,154.64921826247254,154.64921826247252,True,1.39127229626569,
RGI60-18.00595,18,18-01,,168.809,-44.5277,0.039,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006285193368951942,0.000392819240579532,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1749.649169921875,1747.5,1669.0,1847.0,1847.0,1669.0,0.0,168.80864768730663,-44.52911191752438,312.0,39000.0,1752.287063341106,1825.4142416028635,1676.87054150498,0.46835148470731647,124.99999999999996,15.310913287283565,83.88813267632369,2003,84.14401405240447,84.14401405240449,True,-4.9861710478076295,
RGI60-18.00596,18,18-01,,168.817,-44.5234,0.024,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00040618988693596916,0.0002014973664806285,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1906.0120849609375,1904.0,1838.0,1974.0,1974.0,1838.0,0.0,168.8160334352248,-44.525055413946,264.0,23999.999999999996,1905.4097924273065,1952.0217221458902,1858.163268015809,0.3691669588204078,90.9090909090909,61.03759002227096,87.66590416601919,2003,113.35761255968588,113.35761255968593,True,-5.293558924386058,
RGI60-18.00597,18,18-01,,168.815,-44.5231,0.021,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003478069308628332,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1934.432373046875,1936.0,1881.0,1987.0,1987.0,1881.0,0.0,168.81523913093156,-44.52431866139177,216.0,21000.000000000004,1925.698683353366,1957.4816783094539,1888.4349511392384,0.3418972029138676,97.22222222222223,29.989353436829745,80.68899552260815,2003,118.25137809170259,118.25137809170259,True,-5.260941078997049,
RGI60-18.00598,18,18-01,,168.812,-44.5242,0.089,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0020323861613430025,0.0012214907321259256,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1906.973388671875,1919.0,1754.0,2009.0,2009.0,1754.0,0.0,168.8119738352433,-44.527691397715735,532.0,89000.0,1905.687263933198,1989.8348377827447,1769.586630439374,0.4070637848073096,167.2932330827068,60.7004748179837,85.36474863969545,2003,113.28604511356181,113.28604511356187,True,-5.162110674710034,
RGI60-18.00599,18,18-01,,168.807,-44.5243,0.301,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.006555563737771372,0.006523908307694524,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2029.7200927734375,2027.0,1903.0,2167.0,2167.0,1903.0,0.0,168.80684152684995,-44.52639986617248,432.0,301000.0,2028.5496512868133,2133.5110509023903,1918.4431858891257,0.48939578943501666,696.7592592592591,279.46404242878236,657.9889081544192,2003,147.9977799439159,147.99777994391584,True,-5.052663723920753,
RGI60-18.00600,18,18-01,,168.818,-44.5235,0.043,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001052449710343817,0.0004492603007075573,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1894.6077880859375,1891.0,1816.0,1964.0,1964.0,1816.0,0.0,168.81772430094017,-44.52535472718802,442.0,43000.0,1896.6171061550672,1953.089026600865,1829.1822752745063,0.2813910719698727,97.28506787330318,33.90504212230668,76.03048423152207,2003,111.29201745841313,111.29201745841314,True,-5.31142979135923,
RGI60-18.00601,18,18-01,,168.292,-44.508,0.027,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003904178367308078,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1594.3134765625,1595.0,1537.0,1638.0,1638.0,1537.0,0.0,168.29107946849027,-44.508931620655595,144.0,26999.999999999996,1593.9152702129893,1625.026786141942,1562.662893096167,0.4769345340814424,187.49999999999997,146.6491738662069,198.98961135112958,2003,98.37879094044963,98.37879094044963,True,7.581702499323514,
RGI60-18.00602,18,18-01,,168.142,-45.0295,0.046,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0007920266559819042,0.0004929137528210186,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1819.157470703125,1830.0,1674.0,1918.0,1918.0,1674.0,0.0,168.14388722081605,-45.0306764524875,338.0,46000.0,1818.3407170686944,1895.5581417922428,1708.2678552461,0.5294583452528646,136.094674556213,83.08839767220891,119.34253395303713,2003,86.01033026547245,86.01033026547243,True,23.726149306164704,
RGI60-18.00603,18,18-01,,168.653,-44.517,0.185,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004845089278098183,0.00334071974236089,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1710.181640625,1665.0,1629.0,1982.0,1982.0,1629.0,0.0,168.65409759943972,-44.5146442005013,480.0,184999.99999999997,1721.0662413941418,1934.7046238332766,1644.514464932912,0.5298862512282372,385.41666666666663,352.3940704763861,526.275786745299,2003,79.3555805739799,79.3555805739799,True,-1.7371759274585,
RGI60-18.00604,18,18-01,,168.632,-44.5095,0.037,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006146692068462518,0.0003653896889008746,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1840.1517333984375,1837.0,1809.0,1892.0,1892.0,1809.0,0.0,168.63252290167352,-44.509198505117965,182.0,37000.0,1848.6930788589343,1885.7777500970744,1822.236478555508,0.3805010829483564,203.2967032967033,171.1146790241716,219.46488116796363,2003,101.0437233047498,101.04372330474975,True,-1.4210516428390574,
RGI60-18.00605,18,18-01,,168.406,-44.5044,0.043,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0008592095700389333,0.0004492603007075573,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1352.72265625,1352.0,1298.0,1406.0,1406.0,1298.0,0.0,168.4062590348533,-44.50632795608626,312.0,43000.0,1362.231555434369,1409.6950327866623,1315.850377016006,0.3105454969533586,137.8205128205128,26.82921719725624,97.54083459175293,2003,54.64334756660244,54.64334756660244,True,4.381490933490435,
RGI60-18.00606,18,18-01,,168.6,-44.5064,0.026,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.000534041189505924,0.00022494030025045476,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1942.9022216796875,1951.5,1876.0,1979.0,1979.0,1876.0,0.0,168.5993806024303,-44.507693393096034,288.0,25999.999999999996,1942.7635698440963,1978.6469026694122,1891.4656011048494,0.31246608272353854,90.27777777777777,52.673906540866454,86.99958839350218,2003,175.7580510519594,175.75805105195946,True,-0.6967920969222634,
RGI60-18.00607,18,18-01,,168.617,-44.5317,0.043,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001078280028499689,0.0004492603007075573,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2282.78515625,2287.5,2221.0,2327.0,2325.0,2221.0,0.0234375,168.61528082777988,-44.53101395928841,260.0,43000.0,2280.7555705683894,2309.4314522685318,2237.4976003861766,0.2915547665213402,165.38461538461536,114.41381444209338,196.20159822722275,2003,355.78099549347957,355.78099549347945,True,-0.45896075127478,70.0
RGI60-18.00608,18,18-01,,168.65,-44.5235,0.056,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.000876027038500436,0.0006460073424622802,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2184.04248046875,2185.0,2105.0,2265.0,2265.0,2105.0,0.0,168.65217418939082,-44.52374421462536,208.0,56000.0,2182.0914124757096,2239.8927778733855,2122.2600794107625,0.5748418096152682,269.23076923076917,112.29068537781575,283.57941810736804,2003,218.14934522945063,218.14934522945066,True,-1.486312158299534,
RGI60-18.00609,18,18-01,,168.647,-44.5211,0.038,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005778851432618755,0.0003790367873506149,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2208.276123046875,2212.0,2116.0,2301.0,2301.0,2116.0,0.0,168.64732277256547,-44.51977566705594,234.0,38000.0,2206.8355591841523,2276.137743385222,2133.4904849666614,0.5893936376127926,162.39316239316238,67.52883138751712,182.0604893628629,2003,233.3715867461218,233.3715867461218,True,-1.4791845449376138,
RGI60-18.00610,18,18-01,,168.615,-44.5336,0.041,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0008918710936586075,0.000420781580006371,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2223.08984375,2223.0,2166.0,2278.0,2278.0,2166.0,0.0,168.6143766015964,-44.5349521516328,234.0,41000.0,2221.9049061572105,2257.920037269392,2185.6778855266516,0.3366975161111123,175.21367521367523,155.7757205681554,183.05867752522033,2003,346.5295545190071,346.5295545190072,True,-0.3587191307090538,20.0
RGI60-18.00611,18,18-01,,168.646,-44.5341,0.213,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004398483084809848,0.0040550934943694725,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1949.81591796875,1952.0,1665.0,2261.0,2261.0,1665.0,0.0,168.6472352210961,-44.53615775020851,672.0,212999.99999999994,1952.5253811742944,2226.6813191713045,1681.857758507704,0.6980609124987894,316.9642857142856,51.2531034421707,163.1578247804078,2003,124.62169686635407,124.62169686635403,True,-1.0963687167326663,
RGI60-18.00612,18,18-01,,168.653,-44.532,0.02,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00022641186402349447,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1601.725341796875,1604.0,1538.0,1658.0,1658.0,1538.0,0.0,168.65265672093417,-44.53314098176498,144.0,20000.0,1604.5518850837561,1647.0093649032444,1566.9509455107038,0.5740016210980522,138.8888888888889,132.05077413131312,155.15675896873708,2003,64.68074825369179,64.68074825369177,True,-1.3228855350472506,
RGI60-18.00613,18,18-01,,168.653,-44.5278,0.186,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0035797523439403166,0.003365574553054428,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1864.420654296875,1863.0,1693.0,2027.0,2027.0,1693.0,0.0,168.65387633948603,-44.530019713985276,480.0,186000.00000000003,1865.9550848280173,2022.351824042416,1702.87406307228,0.6170254765473954,387.50000000000006,107.71701611072027,272.3272037720483,2003,104.43800353756448,104.4380035375645,True,-1.4399520381996482,
RGI60-18.00614,18,18-01,,168.584,-44.5465,0.031,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.000482505394647543,0.0002864845766905662,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1934.995361328125,1935.5,1834.0,2057.0,2057.0,1834.0,0.0,168.58252556340156,-44.54752032360423,264.0,30999.999999999993,1941.207659006672,2032.6343756536123,1858.9028627180478,0.6246801145924387,117.4242424242424,99.16171347252399,114.76541831391106,2003,175.17235165894397,175.17235165894388,True,0.7475192768415628,
RGI60-18.00615,18,18-01,,168.654,-44.5234,0.048,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0010434426493227359,0.0005226195100201791,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2021.9964599609375,2024.0,1938.0,2095.0,2095.0,1938.0,0.0,168.65532961152462,-44.521679610626435,364.0,47999.99999999999,2020.1309005586315,2073.710018981392,1951.41296374796,0.34986403034271374,131.86813186813188,64.84411906210441,110.10861935958573,2003,145.07336945488515,145.0733694548852,True,-1.5858953719906488,
