rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-11.00545,11,11-01,,11.2643,46.9827,0.21,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00589451942190354,0.003976769756367737,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2700.522216796875,2715.5,2523.0,2882.0,2882.0,2523.0,0.0,11.273003036178102,46.98641659791888,864.0,209999.99999999997,2704.9134505310267,2850.580527345342,2537.7782818964884,0.35685058212617227,243.05555555555551,113.05077294587566,129.64039301750992,1995.0,68.2429002119429,68.24290021194292,True,706.9519594577296,
RGI60-11.00546,11,11-01,,11.1906,46.9774,1.608,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0692545744712075,0.06533143959860836,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2932.542236328125,2963.0,2425.0,3366.0,3366.0,2425.0,0.0,11.195311868192348,46.98761630790316,2184.0,1608000.0000000005,2936.7115891457834,3341.5552806611217,2473.4987208889083,0.3815864634374983,736.2637362637363,98.32988824973319,184.7781931497678,1995.0,110.70408721364376,110.70408721364367,True,593.1881962000953,
RGI60-11.00547,11,11-01,,9.02603,47.0076,0.029,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003682411756791212,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2394.529052734375,2389.0,2304.0,2484.0,2484.0,2304.0,0.0,9.027315746313029,47.008185147949455,216.0,28999.999999999996,2393.9749949626384,2460.726698176561,2320.380075301057,0.6183919351406995,134.25925925925924,64.42637173530888,135.19890640132627,1995.0,66.35580623317833,66.3558062331783,True,560.8420639610057,
RGI60-11.00548,11,11-01,,11.1339,46.9782,1.356,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.06527344682505071,0.051681604726606406,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2894.4599609375,2889.0,2631.0,3178.0,3178.0,2631.0,0.0,11.136625162138834,46.98818979546739,1872.0,1355999.9999999998,2896.077708912188,3176.71502800475,2639.6188632345456,0.2860463355404875,724.3589743589745,60.17900224364997,173.54589229105116,1995.0,102.70232566359928,102.70232566359931,True,371.5266734210163,
RGI60-11.00549,11,11-01,,12.787,46.9446,0.041,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0009295437253478831,0.000420781580006371,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2657.22412109375,2659.5,2603.0,2699.0,2699.0,2603.0,0.0,12.78511976527762,46.94557842226372,442.0,41000.00000000001,2657.189333374129,2702.5560943258165,2610.590103381149,0.21504948733681042,92.76018099547512,10.35059136572978,50.887984504590825,1995.0,64.11460914377051,64.11460914377051,True,577.669881878026,
RGI60-11.00550,11,11-01,,11.2529,46.9804,0.383,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.011945851773956594,0.009086094120561548,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2711.549072265625,2686.0,2468.0,3075.0,3075.0,2468.0,0.0,11.254020360766186,46.98572933627728,1178.0,383000.00000000006,2716.495294295021,3054.1101495600865,2487.95146999277,0.4454834879929356,325.12733446519525,150.40532039961187,243.01462046176638,1995.0,69.17354706807164,69.17354706807166,True,724.816832159036,
RGI60-11.00551,11,11-01,,12.147,46.958,1.118,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.05581448627893971,0.03963568761712273,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2888.4248046875,2885.0,2751.0,3109.0,3109.0,2751.0,0.0,12.143222649178362,46.96407813380863,1550.0,1118000.0,2889.1025602748605,3053.490214563445,2763.365725626412,0.1917384879038888,721.2903225806454,64.40327871715334,224.9499491347314,1995.0,86.72987664738142,86.72987664738142,True,335.9329823693168,
RGI60-11.00552,11,11-01,,9.0097,47.0061,0.033,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0007369806424488179,0.0003122019306298329,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2804.61181640625,2803.0,2730.0,2843.0,2842.0,2749.0,0.005319148936170213,9.009773606886936,47.00635656380312,208.0,32999.99999999999,2802.7042727025178,2822.637437485225,2785.5887657612757,0.20141654017264474,158.65384615384613,169.97741258508785,187.98606860250288,1995.0,156.56288821135885,156.56288821135882,True,556.5835411712397,
RGI60-11.00553,11,11-01,,11.241,46.9838,0.093,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002143521318850327,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2795.389404296875,2798.0,2738.0,2880.0,2880.0,2738.0,0.0,11.241106681150518,46.98545216677149,364.0,92999.99999999999,2798.70227491005,2855.6042919201295,2755.201894315252,0.2900064049462133,255.49450549450555,174.72653166897933,277.83833805698043,1995.0,83.51955731679689,83.51955731679688,True,728.5320140533972,
RGI60-11.00554,11,11-01,,11.1701,46.9732,1.569,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0857615562761315,0.0631626677222799,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2899.85791015625,2923.0,2521.0,3229.0,3229.0,2521.0,0.0,11.161036917775835,46.98665033001031,2632.0,1569000.0,2902.623696399685,3202.3074947565065,2519.5585593204114,0.2615033448277748,596.1246200607903,47.740390859422625,166.15700670087205,1995.0,103.10474446034765,103.10474446034767,True,408.4806870731922,
RGI60-11.00555,11,11-01,,12.7022,46.9466,0.018,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00024513445544255226,0.00013566837137389496,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2984.508056640625,2986.5,2931.0,3026.0,3026.0,2931.0,0.0,12.701687230529103,46.94723573732436,168.0,18000.000000000004,2978.3110490126865,3006.0373503802402,2935.8789771732086,0.4494094818245743,107.14285714285715,14.930243879474524,112.27625785829419,1995.0,127.67817614799955,127.67817614799955,True,571.9524713388381,
RGI60-11.00556,11,11-01,,11.079,46.9872,0.015,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002489796883118645,0.0001055855285371526,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3285.201904296875,3290.0,3233.0,3318.0,3318.0,3233.0,0.0,11.078262507988851,46.98672934150354,168.0,15000.000000000004,3284.448490828734,3305.3425785468808,3264.050117442489,0.2816063214576737,89.28571428571432,99.82303073582304,108.40131391761744,1995.0,115.20068657385973,115.20068657385971,True,446.5736519856727,310.0
RGI60-11.00557,11,11-01,,11.0911,46.9844,0.273,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.006950108542903136,0.005704302612545426,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2980.823486328125,2946.0,2854.0,3214.0,3214.0,2854.0,0.0,11.088724998469287,46.982516143525764,612.0,273000.0,2985.040364324265,3176.9967223259055,2876.9562853498774,0.45487368312474213,446.078431372549,208.08985453885126,409.72939646962425,1995.0,117.84121730685219,117.84121730685216,True,430.07816837636915,
RGI60-11.00558,11,11-01,,9.0062,47.0002,0.563,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.012328615126452766,0.015432204152889002,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2637.203369140625,2625.0,2458.0,2897.0,2897.0,2458.0,0.0,9.015109949974349,47.00299005599617,546.0,562999.9999999999,2638.2306801616846,2847.239138191392,2495.338567202646,0.5950454743704413,1031.1355311355312,148.47538010422485,959.2441082901025,1995.0,106.51137315139847,106.51137315139847,True,554.6406330336848,
RGI60-11.00559,11,11-01,,11.2354,46.9828,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003306611043469498,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2827.0,2830.0,2781.0,2860.0,2860.0,2781.0,0.0,11.235656543399203,46.98366534700409,264.0,16999.999999999996,2823.986044650879,2849.143266969099,2788.7222043204824,0.24245699683311014,64.39393939393939,17.85840621099447,58.37641484581849,1995.0,88.16890155190895,88.168901551909,True,734.4412834806212,
RGI60-11.00560,11,11-01,,12.1546,46.9606,0.026,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003839968770564752,0.00022494030025045476,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2791.271728515625,2790.0,2744.0,2863.0,2863.0,2744.0,0.0,12.15518707833215,46.961477926698485,216.0,26000.0,2797.118965666105,2847.158962185466,2758.869206734866,0.42983400457785637,120.37037037037037,72.98965202171891,125.1857670705175,1995.0,71.91357519260326,71.91357519260328,True,337.5753326536846,
RGI60-11.00561,11,11-01,,10.7902,46.9883,0.166,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.003798967726687264,0.0028782435367078764,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3229.291748046875,3242.5,2970.0,3396.0,3396.0,2970.0,0.0,10.78660830406929,46.98647747704623,608.0,166000.0,3228.6764780885746,3355.8793754880676,2998.321038111992,0.5520142601231571,273.0263157894737,59.715323427868185,116.38785935474,1995.0,163.54646553702364,163.54646553702364,True,532.9695446762582,70.0
RGI60-11.00562,11,11-01,,11.7307,46.9641,1.689,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.08537799765984412,0.06989879440222604,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2968.761962890625,3000.5,2499.0,3330.0,3330.0,2499.0,0.0,11.708421793093182,46.958596265095814,2744.0,1689000.0000000002,2970.848071598765,3297.911739892744,2521.9557324311586,0.27945679942292523,615.5247813411079,88.4967634901054,181.6698607270119,1995.0,101.04418922918559,101.04418922918558,True,418.48543564674975,
RGI60-11.00563,11,11-01,,11.0837,46.984,0.033,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005232225915293854,0.0003122019306298329,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3015.320068359375,3006.5,2957.0,3124.0,3124.0,2957.0,0.0,11.085304994858415,46.983933976333184,260.0,33000.0,3016.7931570035557,3089.537621827891,2965.6383730906778,0.4764956476578847,126.92307692307693,21.461145335004105,124.08096293478164,1995.0,124.44629104908138,124.44629104908135,True,437.55052588454254,10.0
RGI60-11.00564,11,11-01,,11.7525,46.969,0.106,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002706363246077784,0.00155336845607332,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3022.90869140625,3028.0,2907.0,3148.0,3148.0,2907.0,0.0,11.753820901246138,46.96675531638391,630.0,105999.99999999999,3026.4967632408875,3131.118900107487,2910.138658343167,0.35568252085813257,168.25396825396825,19.991989362428562,78.59704408053946,1995.0,117.8543475918757,117.8543475918757,True,414.96508773116705,
RGI60-11.00565,11,11-01,,11.2457,46.9789,0.088,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0019313500668993579,0.0012026592370851785,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2944.786865234375,2926.0,2844.0,3099.0,3099.0,2844.0,0.0,11.24493092958933,46.98056497280251,560.0,88000.0,2948.4987159975694,3088.9190332732046,2852.1994459622806,0.39775133273975943,157.14285714285717,43.47179810139996,262.2171584334027,1995.0,116.09398628190965,116.09398628190964,True,736.5916691756564,
RGI60-11.00566,11,11-01,,11.7253,46.9698,0.057,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0009279351462125279,0.0006619220423952159,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3207.38720703125,3206.0,3108.0,3310.0,3310.0,3108.0,0.0,11.72451013332802,46.968313213082745,286.0,56999.99999999999,3209.5067999016233,3287.0196600052386,3121.9406993158736,0.5566990852229871,199.3006993006993,54.58636043211145,136.87549687092005,1995.0,162.76749908235055,162.76749908235058,True,420.88844163154727,60.0
RGI60-11.00567,11,11-01,,10.7964,46.9875,0.206,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005283763260376495,0.003872989727147516,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3171.08154296875,3132.0,2902.0,3452.0,3452.0,2902.0,0.0,10.802938033568408,46.98855204162828,832.0,205999.99999999997,3172.467120100405,3413.6326749652735,2920.3899206411406,0.5405381450871929,247.5961538461538,72.05806693321162,198.87168537576858,1995.0,168.2134918190542,168.2134918190542,True,532.0804442313571,
RGI60-11.00568,11,11-01,,10.9005,46.9865,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000164629970780015,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2756.230224609375,2759.5,2704.0,2808.0,2808.0,2704.0,0.0,10.900239921121893,46.9867921448614,96.0,17000.0,2757.9305813824376,2781.2396623650898,2727.6428113178886,0.6309521739689471,177.08333333333334,98.80802200746429,177.08333333333334,1995.0,71.51973249220701,71.51973249220705,True,529.6810062129149,
RGI60-11.00569,11,11-01,,11.1731,46.9792,0.09,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002112051732953762,0.0012404017421128576,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2819.95458984375,2833.0,2694.0,2932.0,2932.0,2694.0,0.0,11.173485617858734,46.98188088899318,560.0,90000.0,2816.7527709558854,2914.246799465552,2702.3240256007343,0.3730008846883378,160.71428571428572,43.73199598686207,118.1959088502343,1995.0,86.49740483225766,86.49740483225769,True,459.4111835682128,
RGI60-11.00570,11,11-01,,11.2368,46.9799,0.04,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0007839847085293229,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2842.7197265625,2840.0,2807.0,2889.0,2889.0,2807.0,0.0,11.235245673198033,46.98057652522128,260.0,39999.99999999999,2847.8106750399775,2883.268214958682,2817.966598308739,0.2697988207852024,153.84615384615384,71.34872607565485,154.18930046277973,1995.0,92.77172564606718,92.77172564606717,True,742.5691645251486,
RGI60-11.00571,11,11-01,,11.2414,46.9801,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00014928567140365284,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2935.564697265625,2934.0,2915.0,2963.0,2963.0,2915.0,0.0,11.241235635739045,46.980586884888474,66.0,11000.000000000002,2937.5419659612962,2943.6781008800735,2932.8815914573165,0.24062120934036804,166.6666666666667,200.83883187791443,166.6666666666667,1995.0,113.55419767710171,113.55419767710174,True,738.316344436238,
RGI60-11.00572,11,11-01,,11.0802,46.9824,0.029,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00045462545972993967,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3168.979248046875,3167.0,3093.0,3238.0,3238.0,3093.0,0.0,11.081744033317745,46.98249210139354,216.0,28999.999999999993,3167.0392308066957,3208.7250283925414,3117.917142296491,0.4451306863575304,134.25925925925924,56.96449463939631,146.7289445654565,1995.0,124.49643387927354,124.4964338792735,True,439.4252800521319,160.0
RGI60-11.00573,11,11-01,,10.7003,46.9882,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003819803711083288,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2767.2470703125,2762.0,2720.0,2820.0,2820.0,2720.0,0.0,10.700223584186489,46.98936147953034,312.0,23000.0,2771.9735639412647,2820.4401506729964,2726.1808108021314,0.3101488391306933,73.71794871794873,15.081610156587097,67.50599925963192,1995.0,66.8250149525345,66.8250149525345,True,549.4822244367259,
RGI60-11.00574,11,11-01,,10.8067,46.983,0.586,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0207018900686931,0.016305650866895775,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2953.62109375,2919.5,2762.0,3249.0,3249.0,2762.0,0.0,10.813575675050142,46.98588380679748,1176.0,586000.0000000001,2958.257840148288,3229.147048235194,2784.888326463064,0.3673474107477454,498.2993197278912,106.78525008505926,310.87319914425285,1995.0,98.63913884621783,98.63913884621783,True,529.7988552498593,
RGI60-11.00575,11,11-01,,11.2605,46.9787,0.022,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00038342533676496233,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2949.4609375,2950.5,2909.0,2981.0,2981.0,2909.0,0.0,11.261457115721528,46.978321222670985,168.0,22000.0,2948.6746184211793,2969.822648340278,2934.5140899966236,0.24091351255232912,130.95238095238096,176.37306310704344,164.40006708631068,1995.0,116.49927683502213,116.49927683502219,True,717.5417843531859,
RGI60-11.00576,11,11-01,,10.9117,46.9837,0.028,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00044150083805832667,0.00024906987920958587,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2954.673583984375,2953.5,2920.0,3010.0,3010.0,2920.0,0.0,10.91218986371137,46.98288382738295,168.0,28000.0,2961.04246032455,2993.4218473538576,2937.778921369216,0.37262189000997065,166.6666666666666,102.22809246077176,178.31088857656863,1995.0,111.6404765989562,111.64047659895627,True,528.0894703907619,
RGI60-11.00577,11,11-01,,11.2286,46.974,0.525,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.01610230300140683,0.01401838422464262,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2601.396240234375,2610.0,2438.0,2747.0,2747.0,2438.0,0.0,11.224174712316778,46.97871894920549,880.0,524999.9999999999,2603.3240110045776,2718.8777780066107,2456.840038123441,0.3007323785100508,596.5909090909089,85.98893480259702,199.52342493702355,1995.0,55.58353706692638,55.58353706692639,True,763.2117543067305,
RGI60-11.00578,11,11-01,,11.2432,46.9759,0.259,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.008451878558105847,0.005305985913315831,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3014.075439453125,3027.0,2836.0,3129.0,3129.0,2836.0,0.0,11.238194911800873,46.97675759372752,816.0,258999.99999999997,3014.6344991471965,3124.764386728861,2851.5235761843333,0.3344480508443095,317.40196078431376,99.72026674915891,244.67362671337827,1995.0,136.0176421917282,136.01764219172824,True,745.8072528732977,
RGI60-11.00579,11,11-01,,11.264,46.9756,0.118,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0027961191293830105,0.0018001830868677095,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2803.986572265625,2796.0,2661.0,2949.0,2949.0,2661.0,0.0,11.268122726442803,46.97696939951163,660.0,117999.99999999996,2805.8080011982343,2941.0025580173738,2670.194961742093,0.393671261962841,178.78787878787875,12.253491467312637,76.81549385171479,1995.0,84.37747586010421,84.37747586010421,True,716.1288541728637,
RGI60-11.00580,11,11-01,,11.2023,46.9775,0.034,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006705042654875004,0.0003252837948898865,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2991.88623046875,2997.0,2947.0,3021.0,3021.0,2947.0,0.0,11.20372631558923,46.97764328574463,182.0,33999.99999999999,2987.164093567527,3003.4060883539723,2963.7178057670635,0.24969538305361308,186.81318681318677,90.26134716660233,199.24965389624884,1995.0,127.47974174316425,127.4797417431642,True,682.88058821469,
RGI60-11.00581,11,11-01,,11.1012,46.979,0.04,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005815631684274831,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3042.71240234375,3040.0,2999.0,3108.0,3108.0,2999.0,0.0,11.099861710109566,46.97908814332985,156.0,40000.0,3049.8332084532276,3089.2303738465607,3029.407340596056,0.43027338494370526,256.4102564102564,317.8661751765502,290.60229054896024,1995.0,116.66225080577242,116.6622508057724,True,409.1212323352342,70.0
RGI60-11.00582,11,11-01,,10.9062,46.9805,0.093,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0018541165469640678,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3040.642822265625,3037.0,2947.0,3158.0,3158.0,2947.0,0.0,10.907218965733424,46.97843469047937,364.0,93000.0,3045.5754619249133,3138.950667635275,2962.990445092741,0.4799476703771327,255.49450549450546,114.93209418723202,220.75868392251928,1995.0,137.09464774788648,137.09464774788648,True,528.1748691273385,
